queue,folder,url,id,type
corporate,corporate,https://www.oracle.com/corporate/features/nashorn-javascript-engine-jdk9.html,CB133,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/features/nashorn-javascript-engine-jdk9.html,CB133,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/features/nashorn-javascript-engine-jdk9.html,RC24v3,a11y-true
corporate,corporate,https://www.oracle.com/corporate/features/nashorn-javascript-engine-jdk9.html,RC24,a11y-true
corporate,corporate,https://www.oracle.com/corporate/features/nashorn-javascript-engine-jdk9.html,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/features/nashorn-javascript-engine-jdk9.html,RC24,a11y-true
corporate,corporate,https://www.oracle.com/corporate/features/nashorn-javascript-engine-jdk9.html,RT01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/features/nashorn-javascript-engine-jdk9.html,CB133,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/features/nashorn-javascript-engine-jdk9.html,CB133,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/features/nashorn-javascript-engine-jdk9.html,CB133,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/features/nashorn-javascript-engine-jdk9.html,RC24v3,a11y-true
corporate,corporate,https://www.oracle.com/corporate/features/nashorn-javascript-engine-jdk9.html,RC24,a11y-true
corporate,corporate,https://www.oracle.com/corporate/features/nashorn-javascript-engine-jdk9.html,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/features/nashorn-javascript-engine-jdk9.html,RC10,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/features/nashorn-javascript-engine-jdk9.html,RC24,a11y-true
corporate,corporate,https://www.oracle.com/corporate/features/nashorn-javascript-engine-jdk9.html,RT01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/features/nashorn-javascript-engine-jdk9.html,RC24,a11y-true
corporate,corporate,https://www.oracle.com/corporate/features/nashorn-javascript-engine-jdk9.html,RT01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/features/nashorn-javascript-engine-jdk9.html,CB133,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/features/nashorn-javascript-engine-jdk9.html,CB133,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/features/nashorn-javascript-engine-jdk9.html,CB133,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/features/nashorn-javascript-engine-jdk9.html,CB133,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/features/nashorn-javascript-engine-jdk9.html,RC24,a11y-true
corporate,corporate,https://www.oracle.com/corporate/features/nashorn-javascript-engine-jdk9.html,CB105,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/features/nashorn-javascript-engine-jdk9.html,RC24,a11y-true
corporate,corporate,https://www.oracle.com/corporate/features/nashorn-javascript-engine-jdk9.html,RT01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/features/nashorn-javascript-engine-jdk9.html,CB133,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/features/nashorn-javascript-engine-jdk9.html,CB133,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/features/nashorn-javascript-engine-jdk9.html,CB133,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/features/nashorn-javascript-engine-jdk9.html,CB133,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/features/nashorn-javascript-engine-jdk9.html,RC24,a11y-true
corporate,corporate,https://www.oracle.com/corporate/features/nashorn-javascript-engine-jdk9.html,RT01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/features/nashorn-javascript-engine-jdk9.html,CB133,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/features/nashorn-javascript-engine-jdk9.html,CB133,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/features/nashorn-javascript-engine-jdk9.html,CB133,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/features/nashorn-javascript-engine-jdk9.html,RC66,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/features/nashorn-javascript-engine-jdk9.html,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/features/nashorn-javascript-engine-jdk9.html,RC24,a11y-true
corporate,corporate,https://www.oracle.com/corporate/features/nashorn-javascript-engine-jdk9.html,RT01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/features/nashorn-javascript-engine-jdk9.html,CB133,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/features/nashorn-javascript-engine-jdk9.html,CB133,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/features/nashorn-javascript-engine-jdk9.html,CB133,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/features/nashorn-javascript-engine-jdk9.html,CB133,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/features/nashorn-javascript-engine-jdk9.html,RC24,a11y-true
corporate,corporate,https://www.oracle.com/corporate/features/nashorn-javascript-engine-jdk9.html,RC24v1,a11y-true
corporate,corporate,https://www.oracle.com/corporate/features/openworld-2015-larry-ellison-keynote.html,U33,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/features/openworld-2015-larry-ellison-keynote.html,RH13,a11y-true
corporate,corporate,https://www.oracle.com/corporate/features/openworld-2015-larry-ellison-keynote.html,RC122,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/features/openworld-2015-larry-ellison-keynote.html,RC136v2,a11y-true
corporate,corporate,https://www.oracle.com/corporate/features/openworld-2015-larry-ellison-keynote.html,RC138,a11y-true
corporate,corporate,https://www.oracle.com/corporate/features/openworld-2015-larry-ellison-keynote.html,U34,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/features/oracle-jet.html,U03,a11y-true
corporate,corporate,https://www.oracle.com/corporate/features/oracle-jet.html,C81v1,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/features/oracle-jet.html,C81v1,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/features/oracle-jet.html,CW21,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/features/project-lombok.html,U03,a11y-true
corporate,corporate,https://www.oracle.com/corporate/features/project-lombok.html,C81v1,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/features/project-lombok.html,C81v1,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/features/project-lombok.html,CN11,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/features/project-lombok.html,CW21,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/features/simple-messaging-with-mqtt.html,U03,a11y-true
corporate,corporate,https://www.oracle.com/corporate/features/simple-messaging-with-mqtt.html,C81v1,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/features/simple-messaging-with-mqtt.html,C81v1,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/features/simple-messaging-with-mqtt.html,CN11,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/features/simple-messaging-with-mqtt.html,CW21,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/features/understanding-java-9-modules.html,U03,a11y-true
corporate,corporate,https://www.oracle.com/corporate/features/understanding-java-9-modules.html,C81v1,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/features/understanding-java-9-modules.html,C81v1,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/features/understanding-java-9-modules.html,CN11,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/features/understanding-java-9-modules.html,CW21,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/features/webcasts/aicpa-webcasts/,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/features/webcasts/aicpa-webcasts/,CH12,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/features/webcasts/aicpa-webcasts/,CB125,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/features/webcasts/aicpa-webcasts/,CB125v2,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/features/webcasts/aicpa-webcasts/,CB125v2,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/features/webcasts/aicpa-webcasts/,CB125v2,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/features/webcasts/aicpa-webcasts/,CB125v2,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/features/webcasts/aicpa-webcasts/,CB125v2,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/invoicing/,CH12,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/invoicing/,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/invoicing/,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/invoicing/,CC01v1,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/invoicing/,CB101,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/invoicing/,CB101,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/invoicing/contacts.html,CH11,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/invoicing/contacts.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/invoicing/contacts.html,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/invoicing/contacts.html,CB89v2,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/invoicing/contacts.html,CB89v2,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/invoicing/contacts.html,CB89v2,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/invoicing/contacts.html,CB89v2,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/invoicing/contacts.html,CB89v2,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/invoicing/documentation/resource-center/,CH11,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/invoicing/documentation/resource-center/,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/invoicing/documentation/resource-center/,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/invoicing/documentation/resource-center/,CN26v1,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/invoicing/documentation/resource-center/,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/invoicing/documentation/resource-center/,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/invoicing/documentation/resource-center/,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/invoicing/documentation/resource-center/,CC02v3,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/invoicing/documentation/resource-center/,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/invoicing/documentation/resource-center/,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/invoicing/documentation/resource-center/,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/invoicing/documentation/resource-center/,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/invoicing/documentation/resource-center/,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/invoicing/documentation/resource-center/,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/invoicing/faq-glossary.html,CH11,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/invoicing/faq-glossary.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/invoicing/faq-glossary.html,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/invoicing/faq-glossary.html,CB105,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/invoicing/faqs.html,CH11,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/invoicing/faqs.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/invoicing/faqs.html,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/invoicing/faqs.html,CN26v1,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/invoicing/faqs.html,CB105,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/invoicing/faqs.html,CC02,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/license-management-services/,U03,a11y-true
corporate,corporate,https://www.oracle.com/corporate/license-management-services/,CW22,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/license-management-services/,CT06,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/license-management-services/,C81,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/license-management-services/,CB34,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/license-management-services/,C81,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/license-management-services/,CB34,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/license-management-services/,C81,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/license-management-services/,CN11,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/license-management-services/benefits.html,U03,a11y-true
corporate,corporate,https://www.oracle.com/corporate/license-management-services/benefits.html,CW22,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/license-management-services/benefits.html,C81,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/license-management-services/benefits.html,C81,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/license-management-services/benefits.html,C81,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/license-management-services/benefits.html,C81,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/license-management-services/benefits.html,CB34,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/license-management-services/benefits.html,C81,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/license-management-services/benefits.html,CB34,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/license-management-services/benefits.html,CN11,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/license-management-services/compliance.html,U03,a11y-true
corporate,corporate,https://www.oracle.com/corporate/license-management-services/compliance.html,CW22,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/license-management-services/compliance.html,CT06,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/license-management-services/compliance.html,C81,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/license-management-services/compliance.html,CN11,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/license-management-services/faqs.html,U03,a11y-true
corporate,corporate,https://www.oracle.com/corporate/license-management-services/faqs.html,CW22,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/license-management-services/faqs.html,CT06,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/license-management-services/faqs.html,C75v1,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/license-management-services/faqs.html,C79,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/license-management-services/faqs.html,CN11,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/license-management-services/long-term-value.html,U03,a11y-true
corporate,corporate,https://www.oracle.com/corporate/license-management-services/long-term-value.html,C81v1,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/license-management-services/long-term-value.html,C81,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/license-management-services/long-term-value.html,CN11,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/license-management-services/references.html,U03,a11y-true
corporate,corporate,https://www.oracle.com/corporate/license-management-services/references.html,CW22,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/license-management-services/references.html,CT06,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/license-management-services/references.html,CB09,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/license-management-services/references.html,C85,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/license-management-services/references.html,CN11,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/license-management-services/resources.html,U03,a11y-true
corporate,corporate,https://www.oracle.com/corporate/license-management-services/resources.html,CW22,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/license-management-services/resources.html,CT06,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/license-management-services/resources.html,C75v1,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/license-management-services/resources.html,C85,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/license-management-services/resources.html,CN11,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/license-management-services/services.html,U03,a11y-true
corporate,corporate,https://www.oracle.com/corporate/license-management-services/services.html,CW22,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/license-management-services/services.html,CT06,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/license-management-services/services.html,C81,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/license-management-services/services.html,C81,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/license-management-services/services.html,C81,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/license-management-services/services.html,C81,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/license-management-services/services.html,CN11,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/license-management-services/tips.html,U03,a11y-true
corporate,corporate,https://www.oracle.com/corporate/license-management-services/tips.html,CW22,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/license-management-services/tips.html,C81,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/license-management-services/tips.html,CN11,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/license-management-services/tooling.html,U03,a11y-true
corporate,corporate,https://www.oracle.com/corporate/license-management-services/tooling.html,CW22,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/license-management-services/tooling.html,CT06,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/license-management-services/tooling.html,C81,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/license-management-services/tooling.html,C81,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/license-management-services/tooling.html,C81,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/license-management-services/tooling.html,CN11,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/osc/,RH03v5,a11y-true
corporate,corporate,https://www.oracle.com/corporate/osc/,RC24,a11y-true
corporate,corporate,https://www.oracle.com/corporate/osc/,RC77,a11y-true
corporate,corporate,https://www.oracle.com/corporate/publishing/,CH12,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/publishing/,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/publishing/,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/publishing/,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/publishing/,CB74v1,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/publishing/,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/publishing/publishers-program.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/publishing/publishers-program.html,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/publishing/publishers-program.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/publishing/publishers-program.html,CB90,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/region/,U03,a11y-true
corporate,corporate,https://www.oracle.com/corporate/region/,CW22,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/region/,C85,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/rss.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/rss.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/rss.html,CN26v1,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/rss.html,CB89,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/rss.html,CB89,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/rss.html,CB89,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/rss.html,CB89,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/rss.html,CB89,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/,RC25,a11y-true
corporate,corporate,https://www.oracle.com/corporate/security-practices/,RC68,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/,CB90,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/,CB89,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/,CB90,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/,CB89,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/analysis-testing.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/analysis-testing.html,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/analysis-testing.html,CB90,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/analysis-testing.html,CB89,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/configuration.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/configuration.html,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/configuration.html,CB90,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/configuration.html,CB89,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/ethical-hacking.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/ethical-hacking.html,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/ethical-hacking.html,CB90,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/ethical-hacking.html,CB89,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations.html,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations.html,CB90,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations.html,CB89,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/archived-certifications.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/archived-certifications.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/archived-certifications.html,CT14,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/archived-certifications.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/archived-certifications.html,CC02,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/archived-certifications.html,,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/archived-certifications.html,,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/common-criteria/,CH11,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/common-criteria/,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/common-criteria/,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/common-criteria/,CB83v2,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/common-criteria/,CB90,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/common-criteria/certifications.html,CH11,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/common-criteria/certifications.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/common-criteria/certifications.html,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/common-criteria/certifications.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/common-criteria/certifications.html,CN26v1,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/common-criteria/certifications.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/common-criteria/certifications.html,CC02,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/common-criteria/certifications.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/common-criteria/certifications.html,CC02,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/common-criteria/certifications.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/common-criteria/certifications.html,CC02,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/common-criteria/certifications.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/common-criteria/certifications.html,CC02,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/common-criteria/certifications.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/common-criteria/certifications.html,CC02,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/common-criteria/certifications.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/common-criteria/certifications.html,CC02,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/common-criteria/certifications.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/common-criteria/certifications.html,CC02,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/common-criteria/certifications.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/common-criteria/certifications.html,CC02,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/common-criteria/certifications.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/common-criteria/certifications.html,CC02,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/common-criteria/certifications.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/common-criteria/certifications.html,CC02,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/common-criteria/certifications.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/common-criteria/certifications.html,CC02,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/common-criteria/certifications.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/common-criteria/certifications.html,CC02,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/common-criteria/certifications.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/common-criteria/certifications.html,CC02,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/common-criteria/certifications.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/common-criteria/certifications.html,CC02,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/security-practices/assurance/development/external-security-evaluations/fips/,CH11,a11y-unknown
